simulation_id,agent_class,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
57,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
58,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
59,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
60,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
61,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
62,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
63,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
64,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
65,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
66,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
67,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
68,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
69,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
70,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
71,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,98,Correct Theory
72,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
73,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
74,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
75,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
76,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
77,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
78,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
79,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
80,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
81,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
82,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
83,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
84,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
85,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
86,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
87,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
88,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
89,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,104,Correct Theory
90,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
91,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
92,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,97,Correct Theory
93,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
94,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
95,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
96,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
97,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
98,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
99,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
100,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
101,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
102,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
103,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
104,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
105,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
106,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
107,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
108,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
109,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
110,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
111,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
112,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
113,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Old Theory
114,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
115,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
116,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
117,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,105,Correct Theory
118,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
119,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
120,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
121,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
122,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
123,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
124,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
125,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
126,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
127,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
128,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
129,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Old Theory
130,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
131,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
132,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
133,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
134,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
135,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
136,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
137,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
138,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
139,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Old Theory
140,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
141,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
142,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
143,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
144,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
145,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
146,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
147,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
148,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
149,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
150,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
151,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Old Theory
152,SuperScientistAgent,bipartite,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
