parameter,mu_star,mu,sigma
num_agents,99.22762237762238,12.313636363636364,253.18485203321993
old_theory_payoff,84.66713286713286,9.826573426573427,233.06383845261058
new_theory_payoff_old_true,112.07622377622377,13.961538461538462,271.0699697322204
new_theory_payoff_new_true,106.1444055944056,0.6849650349650349,264.4316780591318
belief_strength_min,90.98391608391609,11.551048951048951,239.9667482850732
belief_strength_max,88.45174825174826,-1.5272727272727273,238.92046972119292
