parameter,mu_star,mu,sigma
num_agents,100.4979020979021,3.0671328671328673,260.80333172681577
old_theory_payoff,96.22552447552448,12.81083916083916,253.86297930143104
new_theory_payoff_old_true,97.35839160839161,4.838811188811189,257.0989479311342
new_theory_payoff_new_true,89.39370629370629,-7.3783216783216785,244.22270128042734
belief_strength_min,100.06258741258742,-1.887062937062937,258.27441460442986
belief_strength_max,90.89685314685315,13.578671328671328,245.2431338386674
