simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
35,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
36,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
37,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
38,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
39,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
40,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
41,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,171,Correct Theory
42,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,193,Correct Theory
43,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,149,Correct Theory
44,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
45,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,89,Correct Theory
46,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
47,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,268,Correct Theory
48,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,134,Correct Theory
49,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
50,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
51,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,114,Correct Theory
52,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
53,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
54,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,115,Correct Theory
55,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
56,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,110,Correct Theory
57,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
58,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
59,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
60,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,152,Correct Theory
61,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
62,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,131,Correct Theory
63,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
64,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
65,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,102,Correct Theory
66,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,85,Correct Theory
67,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
68,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
69,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
70,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
71,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
72,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
73,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,158,Correct Theory
74,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
75,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,288,Correct Theory
76,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
77,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
78,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
79,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
80,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
81,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,89,Correct Theory
82,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
83,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
84,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
85,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
86,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
87,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
88,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
89,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,122,Correct Theory
90,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,113,Correct Theory
91,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
92,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
93,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,112,Correct Theory
94,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
95,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,265,Correct Theory
96,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
97,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
98,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
99,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
100,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
101,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
102,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,206,Correct Theory
103,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,150,Correct Theory
104,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,130,Correct Theory
105,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
106,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,85,Correct Theory
107,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,126,Correct Theory
108,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
109,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
110,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
111,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
112,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
113,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,149,Correct Theory
114,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
115,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,86,Correct Theory
116,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
117,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,236,Correct Theory
118,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,101,Correct Theory
119,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,111,Correct Theory
120,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,123,Correct Theory
121,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
122,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
123,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Old Theory
124,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
125,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
126,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
127,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
128,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
129,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,162,Correct Theory
130,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
131,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
132,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
133,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
134,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,172,Correct Theory
135,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,150,Correct Theory
136,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
137,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
138,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
139,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,127,Correct Theory
140,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
141,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
142,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
143,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
144,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
145,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
146,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,134,Correct Theory
147,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,92,Correct Theory
148,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
149,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
150,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,124,Correct Theory
151,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
152,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
153,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,96,Correct Theory
154,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,136,Correct Theory
155,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,130,Correct Theory
156,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
157,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
158,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
159,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
160,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
161,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,157,Correct Theory
162,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,259,Correct Theory
163,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
164,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,97,Correct Theory
165,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
166,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
167,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
168,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
169,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,108,Correct Theory
170,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Old Theory
171,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,108,Correct Theory
172,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
173,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,124,Correct Theory
174,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Old Theory
175,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
176,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
177,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
178,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,179,Correct Theory
179,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,112,Correct Theory
180,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
181,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
182,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
183,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
184,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
185,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
186,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
187,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
188,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
189,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
190,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
191,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
192,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,160,Correct Theory
193,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
194,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
195,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
196,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
197,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
198,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
199,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,120,Correct Theory
200,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
201,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
202,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
203,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
204,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,122,Correct Theory
205,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
206,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,116,Correct Theory
207,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
208,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
209,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,132,Correct Theory
210,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
211,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Old Theory
212,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
213,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,161,Correct Theory
214,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
215,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
216,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
217,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
218,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
219,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
220,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
221,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
222,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
223,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,102,Correct Theory
224,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
225,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
226,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
227,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
228,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
229,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
230,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
231,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
232,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
233,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
234,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
235,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
236,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,282,Correct Theory
237,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
238,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
239,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
240,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
241,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
242,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
243,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
244,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,104,Correct Theory
245,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
246,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
247,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
248,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Old Theory
249,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
250,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
251,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,120,Correct Theory
252,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
253,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
254,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
255,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
256,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,399,Correct Theory
257,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
258,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
259,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
260,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
261,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,115,Correct Theory
262,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,93,Correct Theory
263,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,105,Correct Theory
264,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
265,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
266,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
267,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
268,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
269,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
270,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
271,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
272,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
273,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
274,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
275,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
276,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,127,Correct Theory
277,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
278,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,104,Correct Theory
279,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
280,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,111,Correct Theory
281,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
282,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
283,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,119,Correct Theory
284,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
285,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,185,Correct Theory
286,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
287,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
288,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,258,Correct Theory
289,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,168,Correct Theory
290,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,93,Correct Theory
291,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,202,Correct Theory
292,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
293,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
294,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
295,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
296,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
297,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
298,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
299,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
300,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
301,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
302,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
303,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,105,Correct Theory
304,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
305,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
306,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,144,Correct Theory
307,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
308,cycle,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,191,Correct Theory
