simulation_id,agent_class,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
37,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
38,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
39,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
40,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
41,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
42,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
43,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
44,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
45,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
46,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
47,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
48,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
49,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
50,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
51,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
52,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
53,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
54,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
55,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
56,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
57,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
58,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
59,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
60,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
61,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,89,Correct Theory
62,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
63,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
64,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
65,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
66,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
67,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
68,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
69,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
70,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
71,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
72,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
73,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
74,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
75,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
76,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
77,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
78,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
79,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
80,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
81,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
82,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
83,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
84,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
85,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
86,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
87,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
88,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
89,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
90,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
91,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
92,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
93,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
94,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
95,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
96,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
97,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
98,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
99,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
100,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
101,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
102,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
103,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
104,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
105,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
106,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
107,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
108,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
109,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
110,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
111,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
112,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
113,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
114,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
115,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
116,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
117,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
118,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
119,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
120,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
121,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
122,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
123,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
124,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
125,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
126,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
127,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
128,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
129,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
130,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
131,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
132,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
133,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
134,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,103,Correct Theory
135,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
136,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
137,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
138,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
139,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
140,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
141,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
142,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
143,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
144,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
145,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
146,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
147,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
148,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
149,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
150,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
151,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
152,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
153,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
154,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
155,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
156,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
157,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
158,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
159,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
160,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
161,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
162,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
163,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
164,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
165,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
166,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
167,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
168,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
169,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
170,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
171,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
172,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
173,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
174,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
175,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
176,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
177,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
178,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
179,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
180,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
181,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
182,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
183,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
184,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
185,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
186,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
187,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
188,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
189,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
190,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
191,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
192,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
193,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
194,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
195,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
196,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
197,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
198,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
199,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
200,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
201,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
202,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
203,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
204,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
205,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
206,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
207,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
208,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,93,Correct Theory
209,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
210,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
211,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
212,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
213,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
214,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
215,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
216,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
217,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
218,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
219,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
220,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
221,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
222,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
223,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
224,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
225,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
226,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Old Theory
227,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
228,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
229,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
230,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Old Theory
231,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Old Theory
232,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
233,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
234,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
235,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
236,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
237,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
238,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
239,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
240,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
241,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
242,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
243,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
244,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
245,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
246,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
247,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
248,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
249,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
250,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
251,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
252,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
253,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
254,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
255,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
256,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
257,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
258,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
259,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
260,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
261,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
262,ScientistAgent,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
