simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
77,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
78,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,111,Correct Theory
79,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,155,Correct Theory
80,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
81,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,85,Correct Theory
82,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
83,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
84,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
85,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
86,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
87,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
88,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
89,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
90,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
91,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
92,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
93,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
94,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
95,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
96,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
97,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
98,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
99,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
100,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
101,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
102,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,131,Correct Theory
103,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
104,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
105,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
106,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
107,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
108,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,132,Correct Theory
109,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
110,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,204,Correct Theory
111,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
112,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
113,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
114,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
115,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
116,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,103,Correct Theory
117,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
118,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
119,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
120,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,307,Correct Theory
121,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
122,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
123,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,108,Correct Theory
124,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
125,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
126,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
127,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
128,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
129,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,101,Correct Theory
130,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
131,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
132,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
133,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
134,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,119,Correct Theory
135,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
136,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
137,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
138,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,162,Correct Theory
139,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
140,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,129,Correct Theory
141,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
142,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
143,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
144,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
145,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,117,Correct Theory
146,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
147,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
148,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
149,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,143,Correct Theory
150,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
151,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,93,Correct Theory
152,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
153,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
154,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
155,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
156,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
157,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
158,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,89,Correct Theory
159,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
160,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
161,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
162,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,225,Correct Theory
163,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Old Theory
164,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
165,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
166,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
167,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,167,Correct Theory
168,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
169,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
170,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
171,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
172,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
173,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
174,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
175,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
176,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
177,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
178,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
179,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
180,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
181,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
182,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
183,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,723,Correct Theory
184,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
185,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
186,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
187,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
188,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,119,Correct Theory
189,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
190,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
191,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,99,Correct Theory
192,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
193,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
194,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
195,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
196,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
197,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
198,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
199,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
200,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
201,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,98,Correct Theory
202,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,138,Correct Theory
203,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,99,Correct Theory
204,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
205,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
206,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
207,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
208,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
209,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
210,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,134,Correct Theory
211,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
212,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
213,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
214,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
215,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,101,Correct Theory
216,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
217,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
218,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
219,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
220,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
221,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
222,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
223,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
224,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
225,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
226,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,97,Correct Theory
227,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
228,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
229,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
230,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
231,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
232,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
233,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
234,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
235,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Old Theory
236,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
237,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
238,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
239,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
240,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
241,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
242,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,123,Correct Theory
243,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
244,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
245,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
246,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
247,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
248,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
249,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
250,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
251,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
252,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,103,Correct Theory
253,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
254,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
255,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
256,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,103,Correct Theory
257,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
258,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
259,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
260,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
261,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
262,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
263,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
264,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
265,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
266,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,113,Correct Theory
267,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
268,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
269,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
270,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
271,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
272,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
273,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
274,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
275,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
276,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
277,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,119,Correct Theory
278,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
279,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
280,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
281,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,122,Correct Theory
282,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
283,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
284,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,184,Correct Theory
285,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,174,Correct Theory
286,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
287,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
288,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,86,Correct Theory
289,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,86,Correct Theory
290,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
291,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
292,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
293,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
294,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
295,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
296,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
297,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
298,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
299,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
300,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
301,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
302,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
303,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
304,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
305,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
306,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
307,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
308,wheel,10,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
