simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
305,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
306,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
307,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
308,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
309,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
310,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
311,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
312,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
313,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
314,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
315,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
316,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
317,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
318,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
319,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
320,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
321,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
322,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
323,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
324,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
325,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
326,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
327,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
328,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
329,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
330,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
331,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
332,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
333,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
334,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
335,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
336,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
337,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
338,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
339,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
340,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
341,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
342,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
343,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
344,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
345,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
346,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
347,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
348,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
349,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
350,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
351,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
352,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
353,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
354,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
355,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
356,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
357,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
358,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
359,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
360,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
361,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
362,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
363,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
364,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
365,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
366,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
367,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
368,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
369,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
370,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
371,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
372,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
373,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
374,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
375,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
376,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
377,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
378,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
379,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
380,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
381,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
382,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
383,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
384,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
385,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
386,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
387,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
388,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
389,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
390,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
391,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
392,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
393,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
394,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
395,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
396,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
397,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
398,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
399,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Correct Theory
400,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
401,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
402,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
403,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
404,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
405,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
406,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
407,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
408,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
409,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
410,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
411,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
412,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
413,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
414,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
415,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
416,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
417,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
418,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
419,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
420,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
421,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
422,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
423,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Old Theory
424,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
425,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
426,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
427,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
428,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
429,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
430,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
431,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
432,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
433,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
434,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
435,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
436,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
437,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
438,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
439,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
440,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
441,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Old Theory
442,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
443,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
444,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
445,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
446,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
447,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
448,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
449,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
450,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
451,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
452,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
453,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
454,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
455,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
456,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
457,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
458,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
459,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
460,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
461,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
462,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
463,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
464,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
465,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
466,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
467,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
468,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
469,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
470,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
471,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
472,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
473,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
474,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
475,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
476,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
477,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
478,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
479,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
480,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
481,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
482,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
483,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
484,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
485,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
486,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
487,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
488,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
489,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
490,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
491,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
492,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
493,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
494,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
495,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
496,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
497,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
498,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
499,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
500,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
501,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
502,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
503,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
504,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
505,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
506,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
507,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Old Theory
508,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
509,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
510,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
511,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
512,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
513,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
514,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
515,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
516,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
517,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
518,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
519,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Old Theory
520,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
521,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
522,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
523,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
524,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
525,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
526,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
527,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
528,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
529,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
530,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
531,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
532,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
533,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
534,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
535,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
536,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
537,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Old Theory
538,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
539,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
540,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
541,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
542,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
543,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
544,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
545,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
546,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
547,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
548,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
549,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
550,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Old Theory
551,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
552,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
553,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
554,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
555,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
556,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
557,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
558,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
559,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
560,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Old Theory
561,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
562,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
563,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
564,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
565,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
566,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
567,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
568,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
569,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
570,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
571,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
572,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
573,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
574,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
575,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
576,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
577,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
578,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
579,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
580,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
581,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
582,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
583,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
584,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
585,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
586,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
587,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
588,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
589,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
590,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
591,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
592,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
593,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
594,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
595,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
596,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
597,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
598,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,118,Correct Theory
599,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
600,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
601,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
602,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
603,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
604,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
605,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
606,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Old Theory
607,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
608,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
609,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
610,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
611,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
612,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
613,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
614,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
615,wheel,4,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
