simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
30,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
31,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Old Theory
32,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
33,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
34,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
35,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
36,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
37,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,114,Correct Theory
38,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
39,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Old Theory
40,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
41,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
42,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
43,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
44,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
45,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
46,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
47,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
48,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
49,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
50,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,142,Correct Theory
51,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
52,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
53,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
54,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
55,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
56,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
57,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,115,Correct Theory
58,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
59,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
60,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
61,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
62,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
63,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
64,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
65,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
66,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
67,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
68,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
69,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
70,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
71,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,94,Correct Theory
72,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
73,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
74,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
75,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Old Theory
76,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Old Theory
77,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Old Theory
78,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
79,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
80,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
81,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
82,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
83,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
84,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
85,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
86,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
87,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Old Theory
88,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
89,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
90,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
91,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
92,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
93,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
94,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
95,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
96,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
97,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
98,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
99,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,99,Correct Theory
100,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
101,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
102,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
103,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
104,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
105,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
106,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
107,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
108,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
109,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
110,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
111,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
112,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
113,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
114,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
115,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
116,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
117,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
118,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
119,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
120,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
121,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
122,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
123,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
124,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
125,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
126,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
127,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
128,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
129,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
130,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
131,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
132,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
133,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
134,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
135,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
136,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
137,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
138,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
139,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
140,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
141,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
142,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
143,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
144,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,71,Correct Theory
145,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,96,Correct Theory
146,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
147,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
148,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
149,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Old Theory
150,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
151,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Old Theory
152,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
153,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
154,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
155,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
156,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
157,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
158,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
159,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
160,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
161,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
162,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,125,Correct Theory
163,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
164,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
165,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
166,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
167,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
168,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
169,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
170,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
171,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
172,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
173,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
174,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
175,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
176,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
177,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
178,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
179,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
180,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,92,Correct Theory
181,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
182,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
183,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
184,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
185,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
186,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
187,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
188,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
189,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
190,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
191,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
192,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
193,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
194,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
195,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
196,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
197,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
198,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
199,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
200,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
201,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
202,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
203,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,101,Correct Theory
204,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
205,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
206,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
207,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
208,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
209,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
210,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
211,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
212,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
213,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
214,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
215,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,109,Correct Theory
216,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
217,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
218,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
219,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
220,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
221,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
222,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
223,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
224,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
225,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
226,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
227,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
228,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
229,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
230,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
231,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
232,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
233,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
234,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
235,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Correct Theory
236,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
237,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
238,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Correct Theory
239,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Old Theory
240,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
241,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
242,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
243,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
244,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
245,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
246,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
247,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
248,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
249,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Old Theory
250,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
251,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
252,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
253,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
254,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
255,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
256,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
257,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Old Theory
258,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
259,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
260,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,81,Correct Theory
261,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
262,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
263,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
264,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
265,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,76,Old Theory
266,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
267,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
268,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
269,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
270,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
271,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
272,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
273,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
274,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
275,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
276,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
277,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
278,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
279,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
280,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
281,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
282,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
283,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
284,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Old Theory
285,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
286,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
287,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
288,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
289,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
290,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
291,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
292,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
293,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
294,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
295,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
296,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
297,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
298,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
299,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
300,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
301,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
302,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
303,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
304,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
305,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
306,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,115,Correct Theory
307,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
308,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
309,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
310,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
311,wheel,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
