simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
317,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
318,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
319,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
320,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
321,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
322,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
323,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
324,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
325,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
326,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
327,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
328,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
329,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
330,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
331,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
332,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
333,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
334,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
335,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
336,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
337,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
338,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
339,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
340,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
341,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
342,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
343,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
344,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
345,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
346,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
347,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
348,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
349,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
350,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
351,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
352,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
353,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
354,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
355,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Correct Theory
356,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
357,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
358,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
359,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
360,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
361,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
362,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
363,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
364,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
365,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
366,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
367,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
368,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
369,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
370,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
371,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
372,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
373,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
374,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
375,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
376,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
377,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
378,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Old Theory
379,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
380,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
381,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
382,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
383,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
384,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
385,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
386,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
387,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
388,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
389,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
390,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
391,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
392,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
393,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
394,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
395,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
396,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
397,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
398,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
399,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
400,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
401,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
402,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
403,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
404,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
405,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
406,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
407,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
408,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
409,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Old Theory
410,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
411,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
412,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
413,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
414,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
415,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
416,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
417,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
418,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
419,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
420,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
421,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
422,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
423,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
424,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
425,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
426,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
427,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
428,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
429,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
430,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
431,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
432,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
433,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
434,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
435,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
436,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
437,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
438,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
439,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
440,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
441,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
442,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
443,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
444,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
445,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
446,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
447,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
448,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
449,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
450,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
451,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
452,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
453,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
454,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
455,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
456,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
457,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
458,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
459,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
460,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
461,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
462,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
463,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
464,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
465,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
466,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
467,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
468,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
469,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
470,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
471,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
472,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
473,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
474,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
475,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
476,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
477,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
478,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
479,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
480,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
481,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
482,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
483,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
484,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
485,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
486,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
487,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
488,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Old Theory
489,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
490,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
491,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
492,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
493,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
494,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
495,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
496,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
497,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
498,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
499,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
500,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
501,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
502,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
503,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
504,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
505,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
506,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
507,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
508,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
509,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
510,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
511,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
512,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
513,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
514,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
515,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
516,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
517,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
518,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
519,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
520,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
521,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
522,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
523,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
524,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
525,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
526,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
527,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
528,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
529,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
530,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
531,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
532,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
533,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
534,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
535,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
536,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
537,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
538,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
539,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
540,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
541,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
542,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
543,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
544,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
545,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
546,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
547,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
548,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Old Theory
549,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
550,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
551,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
552,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
553,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
554,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
555,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
556,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
557,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
558,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
559,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
560,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
561,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
562,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
563,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
564,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
565,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
566,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
567,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
568,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
569,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
570,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
571,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Correct Theory
572,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
573,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
574,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
575,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
576,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
577,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
578,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
579,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
580,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
581,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
582,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
583,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
584,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
585,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
586,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
587,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
588,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
589,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
590,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
591,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
592,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
593,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
594,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
595,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
596,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
597,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
598,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
599,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
600,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
601,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
602,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
603,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
604,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
605,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
606,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
607,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
608,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
609,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
610,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
611,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
612,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
613,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
614,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
615,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
616,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
617,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
618,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
619,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
620,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
621,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
622,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
623,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
624,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
625,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
626,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
627,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
628,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
629,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
630,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
631,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
632,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
633,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
634,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
