simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
27,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
28,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
29,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
30,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
31,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
32,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
33,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
34,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
35,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
36,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
37,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
38,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
39,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
40,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
41,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
42,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
43,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
44,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
45,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
46,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
47,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
48,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
49,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Old Theory
50,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
51,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
52,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
53,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
54,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
55,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
56,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
57,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,148,Correct Theory
58,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Correct Theory
59,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
60,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
61,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Old Theory
62,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
63,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
64,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
65,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
66,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
67,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
68,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
69,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
70,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
71,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
72,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
73,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
74,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
75,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
76,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
77,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
78,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
79,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
80,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
81,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
82,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
83,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
84,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
85,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
86,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,78,Correct Theory
87,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
88,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
89,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
90,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
91,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
92,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,86,Correct Theory
93,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
94,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
95,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
96,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
97,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
98,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
99,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
100,complete,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
